punk_id,unit_in_eth
9014.0,0.03908045977011494
9015.0,0.00868379535722335
9016.0,0.0145368492224476
9017.0,0.037633310795582596
9018.0,0.012519720531890917
9019.0,0.09021861618210503
9022.0,0.0742956952896101
9023.0,0.020712192923146272
9024.0,0.006006310570205093
9025.0,0.005789948163173316
9027.0,0.01942528735632184
9028.0,0.03695740365111562
9030.0,0.001546089700247915
9031.0,0.06506423258958756
9032.0,0.00021410863195853053
9040.0,0.0008406581023213883
9042.0,0.10656073923822403
9043.0,0.07037412666215911
9046.0,0.09060175794455713
9047.0,0.0629817444219067
9052.0,0.11674554879423034
9053.0,0.0421455938697318
9054.0,0.05133874239350913
9056.0,0.03579670948839306
9059.0,0.06445796709488393
9060.0,0.034593193599278795
9062.0,0.07082916384944783
9063.0,0.0341446923597025
9065.0,0.01802794681090827
9066.0,0.05268199233716475
9068.0,0.038302907369844486
9071.0,0.09954022988505747
9072.0,0.024960558936218166
9075.0,0.019495154383592516
9076.0,0.004620238900157764
9079.0,0.06547216587784539
9081.0,0.06761099842235745
9082.0,0.013567725940951094
9084.0,0.024088347982871308
9085.0,0.02475771917962587
9086.0,0.003493351363533919
9087.0,0.011832319134550372
9089.0,0.017906242956952898
9090.0,0.038577867928780714
9094.0,0.00025467658327698895
9095.0,0.0020712192923146274
9099.0,0.020002253775073246
9102.0,0.008618435880099166
9103.0,0.06457065584854632
9106.0,0.06187514086094207
9108.0,0.07865449628127114
9112.0,0.07637818345729096
9113.0,0.014169483885508228
9114.0,0.000691683569979716
9117.0,0.018082037412666216
9119.0,0.03673653369393735
9123.0,0.04355420329051161
9124.0,0.08366914581924724
9125.0,0.010344827586206896
9126.0,0.02209601081812035
9132.0,0.001329727293216137
9136.0,0.021852603110209604
9137.0,0.1374802794681091
9138.0,0.06412666215911651
9141.0,0.008900157764255127
9142.0,0.05856885282848772
9143.0,0.023114717151228308
9146.0,0.036490872210953346
9149.0,0.000676132521974307
9150.0,0.031552851025467656
9152.0,0.021737660581473965
9153.0,0.006242956952896101
9155.0,0.0015303132747351814
9157.0,0.07297498309668696
9158.0,0.004056795131845842
9159.0,0.030827135451881902
9160.0,0.024766734279918864
9161.0,0.008311922470137479
9162.0,0.004142438584629255
9163.0,0.0010141987829614604
9164.0,0.008697318007662836
9167.0,0.003583502366463827
9168.0,0.03662384494027496
9171.0,0.01837953572233491
9173.0,0.015010141987829613
9174.0,0.027408158665765153
9178.0,0.026031102096010818
9182.0,0.0037390128465179173
9187.0,0.005271579896326347
9188.0,0.01861392832995267
9189.0,0.04186387198557584
9190.0,0.009350912778904664
9192.0,0.040308767185034934
9193.0,0.008111336488618436
9197.0,0.10826342573811133
9198.0,0.039441063781834575
9200.0,0.08114491773720983
9203.0,0.0036037863421230563
9204.0,0.0064976335361730895
9205.0,0.00929682217714672
9206.0,0.010930809105251295
9208.0,0.03904890691908947
9210.0,0.020396664412891594
9211.0,0.01766959657426189
9212.0,0.04462474645030426
9214.0,0.02298625197205319
9216.0,0.022736082938922694
9217.0,0.02500563443768312
9218.0,0.015361730899256253
9219.0,0.0005837277439711516
9220.0,0.013162046427766508
9223.0,0.10637818345729096
9224.0,0.033530989407257156
9225.0,0.05144466982195177
9228.0,0.003662384494027496
9229.0,0.000450755014649538
9233.0,0.007710164525580347
9234.0,0.00011945007888212757
9235.0,0.0002569303583502367
9236.0,0.013026819923371647
9239.0,0.012733829163849448
9242.0,0.030876718503493352
9243.0,0.003606040117196304
9245.0,0.04705431597926527
9247.0,0.0785778679287807
9248.0,0.01283975659229209
9249.0,0.04574938021185486
9250.0,0.0015100292990759523
9252.0,0.015616407482533241
9253.0,0.008913680414694612
9254.0,0.0272684246112238
9255.0,0.05273833671399594
9258.0,0.037412666215911654
9260.0,0.04286680189317106
9261.0,0.013400946585530763
9263.0,0.001969799414018481
9266.0,0.06042370971377057
9270.0,0.01834347532116295
9271.0,0.01092855533017805
9272.0,0.010141987829614604
9275.0,0.01120126211404102
9277.0,0.05465404552625648
9284.0,0.052952445345954474
9285.0,0.03966644128915934
9286.0,0.018052738336713996
9289.0,0.04004282172639171
9295.0,0.006535947712418301
9297.0,0.06106603560964616
9298.0,0.015438359251746676
9301.0,0.024617985125084514
9304.0,0.009880549921117872
9305.0,0.014874915483434753
9306.0,0.005181428668018932
9307.0,0.03418526031102096
9308.0,0.04980842911877394
9310.0,0.010367365336939374
9313.0,0.048230786567500565
9316.0,0.011742168131620465
9317.0,0.00031327473518142886
9318.0,0.023506874013973406
9319.0,0.03787040793328826
9322.0,0.16897903989181878
9324.0,0.04953121478476448
9325.0,0.028172188415596124
9326.0,0.058580121703853946
9332.0,0.04203290511606941
9333.0,0.017439711516790624
9335.0,0.025107933288257833
9337.0,0.0793576741041244
9339.0,0.03380662609871535
9340.0,0.018319810682893848
9342.0,0.0009330628803245435
9345.0,0.058142889339643906
9347.0,0.025291863871985575
9348.0,0.008879873788595899
9350.0,0.028485463150777553
9351.0,0.03966869506423259
9353.0,0.010024791525805725
9354.0,0.0486815415821501
9355.0,0.0005724588686049132
9356.0,0.041244083840432724
9361.0,0.0145841784989858
9363.0,0.033574487266170835
9364.0,0.017410412440838404
9370.0,0.008800991661032228
9371.0,8.789722785665991e-05
9372.0,0.05688979039891819
9373.0,0.14536623844940275
9375.0,0.05656750056344377
9378.0,0.028649988731124634
9380.0,0.08450529637142212
9381.0,0.025602884832093754
9384.0,0.058363759296822186
9385.0,0.038302907369844486
9386.0,0.051257606490872215
9390.0,0.06511809781383818
9391.0,0.0693058372774397
9400.0,0.0596551724137931
9401.0,0.040511606941627226
9403.0,0.004338517016001803
9404.0,0.0008879873788595899
9405.0,0.009916610322289835
9407.0,0.002434077079107505
9408.0,0.01605814739688979
9409.0,0.04883029073698445
9410.0,0.002871309443317557
9416.0,0.1447915258057246
9417.0,9.916610322289836e-05
9420.0,0.11052287581699347
9423.0,0.008631958530538652
9425.0,0.00012057696641875139
9430.0,0.03320937570430471
9434.0,0.00034933513635339194
9436.0,0.023098940725715573
9438.0,0.08034708136128015
9439.0,0.00012508451656524676
9441.0,0.00065359477124183
9442.0,0.011077304485012396
9443.0,0.07651566373675907
9444.0,0.036553977913004285
9445.0,0.00991210277214334
9447.0,0.00403876493125986
9449.0,0.07065584854631508
9450.0,0.014451205769664188
9453.0,0.01733265720081136
9455.0,0.005409060175794456
9456.0,0.06344376831192247
9458.0,0.003394185260311021
9459.0,0.027946810908271353
9460.0,0.0589317106152806
9461.0,0.06986477349560515
9462.0,0.007286454811809781
9463.0,0.0009037638043723236
9465.0,0.0005859815190443994
9467.0,0.05251070543159793
9468.0,0.00655623168807753
9469.0,0.04766283524904215
9476.0,0.038314176245210725
9478.0,0.0879963939598828
9479.0,0.0002591841334234843
9481.0,0.023592517466756818
9488.0,0.060849673202614384
9490.0,0.006783862970475547
9491.0,8.789722785665991e-05
9493.0,0.03988505747126437
9496.0,0.03356997971602434
9500.0,5.634437683119225e-05
9502.0,0.0027135451881902185
9505.0,0.01698219517692134
9506.0,0.030423709713770567
9507.0,0.07790849673202614
9508.0,0.11955600631057021
9509.0,0.016970926301555105
9510.0,0.06416046878521524
9511.0,0.05171963038088798
9512.0,0.0015663736759071445
9513.0,0.07940500338066261
9514.0,0.05374577417173766
9515.0,0.012677484787018255
9518.0,0.005911652017128691
9520.0,0.00018931710615280594
9521.0,0.010953346855983773
9522.0,0.08834798287130945
9528.0,0.01712869055668244
9530.0,0.06785215235519496
9532.0,0.07434753211629479
9535.0,0.0008902411539328376
9536.0,0.0625377507324769
9537.0,0.05476448050484562
9538.0,0.04372098264593194
9539.0,0.046159567275185935
9540.0,0.0543385170160018
9543.0,0.08586657651566373
9544.0,0.015212981744421906
9546.0,0.04771016452558035
9547.0,0.03408609420779806
9548.0,0.0455262339418526
9550.0,0.02230786567500563
9555.0,0.0003222898354744197
9561.0,0.004917737209826459
9562.0,0.033693937345052966
9564.0,0.0022086995717827363
9567.0,0.001701600180302006
9570.0,0.029517692134324994
9571.0,0.027906242956952893
9572.0,0.08067162497182781
9576.0,5.409060175794455e-05
9577.0,0.08041244083840433
9578.0,0.03739688979039892
9580.0,0.09933513635339193
9581.0,0.055711066035609644
9588.0,0.01534595447374352
9589.0,0.005702050935316656
9594.0,0.011945007888212756
9598.0,0.05075501464953797
9599.0,0.006328600405679513
9601.0,0.010545413567725941
9602.0,0.021406355645706556
9603.0,0.0628780707685373
9606.0,0.0006062654947036286
9608.0,0.03580572458868605
9609.0,0.0204868154158215
9610.0,0.05750507099391481
9612.0,0.11201262114041019
9617.0,0.020169033130493577
9618.0,0.00013973405454135678
9619.0,0.0001780482307865675
9620.0,0.03716475095785441
9622.0,0.012314627000225377
9625.0,0.0023439260761775977
9627.0,0.0019720531890917285
9630.0,0.001126887536623845
9631.0,0.010365111561866125
9632.0,0.0001532567049808429
9633.0,0.00010930809105251296
9637.0,0.0013184584178498986
9641.0,0.03818120351588911
9644.0,0.001417624521072797
9647.0,0.03285327924273158
9651.0,0.032706783862970476
9652.0,0.04881451431147171
9654.0,0.053977913004282174
9655.0,0.007047554654045526
9656.0,0.07894275411313952
9658.0,0.036105702050935315
9659.0,0.05475997295469912
9660.0,0.016294793779580798
9661.0,0.006419517692134325
9663.0,0.030874464728420106
9665.0,0.03549470362857787
9667.0,0.016790624295695288
9668.0,0.02454586432274059
9669.0,0.030707685372999775
9670.0,0.01599954924498535
9671.0,0.09935316655397791
9673.0,0.07018255578093306
9674.0,0.03493125986026595
9675.0,0.0012485913905792203
9678.0,0.06684246112237999
9683.0,0.06067838629704756
9684.0,0.125859815190444
9686.0,0.020957854406130266
9689.0,0.044061302681992334
9690.0,0.046049132296596795
9691.0,0.004572909623619562
9692.0,0.03182330403425738
9695.0,0.03798287130944332
9696.0,0.2045886860491323
9697.0,0.033844940274960565
9704.0,0.0001352265043948614
9705.0,0.032634663060626554
9707.0,0.01431147171512283
9708.0,0.017302231237322514
9709.0,0.027496055893621817
9710.0,0.014762226729772369
9713.0,0.03676808654496281
9718.0,0.030020283975659225
9719.0,0.0001081812035158891
9720.0,0.02144241604687852
9721.0,0.020594996619337388
9722.0,0.013851701600180302
9724.0,0.06905341446923596
9725.0,0.040342573811133646
9726.0,0.025902636916835697
9730.0,0.01490646833446022
9731.0,0.010139734054541355
9740.0,0.007885958981293666
9744.0,0.012765359477124183
9747.0,0.010811359026369169
9749.0,0.20121185485688528
9752.0,0.09330403425738111
9753.0,0.01046878521523552
9754.0,0.05676357899481632
9759.0,0.009990984899707008
9760.0,0.02186161821050259
9763.0,0.025533017804823078
9764.0,0.05935316655397792
9767.0,0.12121478476448048
9768.0,0.004194275411313951
9770.0,0.04400721208023439
9771.0,0.03373675907144467
9773.0,0.044475997295469916
9775.0,0.050962361956276764
9776.0,0.000283975659229209
9780.0,0.022560288483209373
9781.0,0.07201712869055668
9787.0,0.006756817669596574
9791.0,0.04481857110660356
9793.0,0.0020960108181203516
9795.0,0.010804597701149424
9798.0,0.028363759296822177
9805.0,0.0035767410412440837
9810.0,0.00044399368942979483
9815.0,0.03205318909172865
9816.0,0.02586206896551724
9828.0,0.07379310344827586
9833.0,0.0005183682668469686
9834.0,0.01763128239801668
9836.0,0.0074374577417173765
9839.0,0.015704304710389902
9840.0,0.06884381338742393
9841.0,0.022832995267072345
9842.0,0.08105476673427991
9843.0,0.06941627225602885
9844.0,0.23416723011043497
9845.0,0.0662339418526031
9846.0,0.001701600180302006
9847.0,0.0054406130268199225
9848.0,0.14504169483885507
9849.0,0.07094883930583729
9851.0,0.04099166103222898
9853.0,0.029522199684471492
9855.0,0.02819021861618211
9856.0,0.019526707234617986
9859.0,0.04988956502141086
9860.0,0.040180302005859814
9861.0,0.0002456614829839982
9862.0,0.05004282172639171
9863.0,0.05434753211629479
9865.0,0.09694388100067614
9868.0,0.05566824430921794
9871.0,0.0034595447374352038
9873.0,0.04867928780707686
9874.0,0.027088122605363984
9875.0,3.831417624521073e-05
9879.0,0.011268875366238449
9880.0,0.0010367365336939373
9881.0,0.012587333784088347
9884.0,0.003973405454135678
9885.0,0.020338066260987154
9886.0,0.0004687852152355195
9887.0,0.00032003606040117196
9890.0,0.04274284426414243
9891.0,0.03650664638269101
9893.0,0.05632183908045977
9895.0,0.006200135226504395
9900.0,0.016558485463150776
9902.0,0.009691232814965067
9905.0,0.060707685372999774
9907.0,0.01665539779130043
9910.0,0.03422357448726617
9912.0,0.13249718278115843
9915.0,0.02186161821050259
9916.0,0.007876943881000676
9920.0,0.021748929456840208
9921.0,0.0005048456164074825
9922.0,0.05104575163398693
9923.0,0.0015776425512733828
9924.0,0.0026752310119450076
9926.0,0.00038111336488618435
9929.0,0.0012688753662384493
9931.0,0.02876943881000676
9932.0,0.0341446923597025
9933.0,0.0008338967771016453
9934.0,0.016675681766959657
9935.0,0.015889114266396213
9938.0,0.0060491322965968
9943.0,0.07967094883930584
9947.0,0.04447374352039666
9951.0,0.06918864097363084
9952.0,0.10285778679287808
9953.0,0.13200135226504395
9958.0,0.061255352715798954
9963.0,0.011528059499661934
9967.0,0.07677259409510931
9969.0,0.016666666666666666
9970.0,0.011099842235744872
9972.0,0.016224926752310118
9976.0,0.0004958305161144918
9979.0,0.001352265043948614
9980.0,0.04085643452783412
9982.0,0.0640072120802344
9990.0,0.005521750912778904
9998.0,28.0865601814032
